timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624845922481,5,Upadate Album-0,200,,jp@gc - spike Thread Group 1-63,text,true,,3393,131,306,306,http://localhost:8082/update?x=albums,5,0,1
1624845922487,10414,Upadate Album-1,200,,jp@gc - spike Thread Group 1-63,text,true,,5361,269,306,306,http://localhost:8082/css/style.css,3,0,0
1624845932902,77744,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-63,text,false,"The operation lasted too long: It took 77,744 milliseconds, but should not have lasted longer than 40,000 milliseconds.",161424,165,306,306,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,12482,0,8220
1624846010649,7,Upadate Album-3,200,,jp@gc - spike Thread Group 1-63,bin,true,,38483,133,306,306,http://localhost:8082/img/choonzimg.png,6,0,2
1624846010656,7,Upadate Album-4,200,,jp@gc - spike Thread Group 1-63,text,true,,3097,128,306,306,http://localhost:8082/js/update.js,7,0,0
1624846010663,3,Upadate Album-5,200,,jp@gc - spike Thread Group 1-63,text,true,,1245,128,306,306,http://localhost:8082/js/mutual.js,3,0,0
1624846010667,17534,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-63,text,false,,3662,0,306,306,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,17534
1624846028202,9288,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-63,text,false,,4697,0,306,306,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,9288
1624846037491,12092,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-63,text,false,,4697,0,306,306,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,12092
1624845918632,131399,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-140,text,false,"The operation lasted too long: It took 131,399 milliseconds, but should not have lasted longer than 40,000 milliseconds.",125791,952,306,306,http://localhost:8082/update?x=albums,5,0,2
1624845918632,5,Upadate Album-0,200,,jp@gc - spike Thread Group 1-140,text,true,,3393,131,306,306,http://localhost:8082/update?x=albums,5,0,2
1624845918638,9956,Upadate Album-1,200,,jp@gc - spike Thread Group 1-140,text,true,,5361,269,306,306,http://localhost:8082/css/style.css,5,0,0
1624845928595,8349,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-140,text,false,,4697,0,306,306,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,8349
1624845936994,81,Upadate Album-3,200,,jp@gc - spike Thread Group 1-140,bin,true,,38483,133,306,306,http://localhost:8082/img/choonzimg.png,80,0,0
1624845937075,3,Upadate Album-4,200,,jp@gc - spike Thread Group 1-140,text,true,,3097,128,306,306,http://localhost:8082/js/update.js,3,0,0
1624845937078,2,Upadate Album-5,200,,jp@gc - spike Thread Group 1-140,text,true,,1245,128,306,306,http://localhost:8082/js/mutual.js,2,0,0
1624845937080,54615,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-140,text,false,"The operation lasted too long: It took 54,615 milliseconds, but should not have lasted longer than 40,000 milliseconds.",3662,0,306,306,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,54615
1624845991697,19120,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-140,text,false,,4697,0,306,306,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,19120
1624846010816,39214,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-140,text,true,,61156,163,306,306,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,13138,0,7460
1624845922797,128068,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-57,text,false,"The operation lasted too long: It took 128,068 milliseconds, but should not have lasted longer than 40,000 milliseconds.",226067,954,302,302,http://localhost:8082/update?x=albums,5,0,1
1624845922797,5,Upadate Album-0,200,,jp@gc - spike Thread Group 1-57,text,true,,3393,131,302,302,http://localhost:8082/update?x=albums,5,0,1
1624845922803,10351,Upadate Album-1,200,,jp@gc - spike Thread Group 1-57,text,true,,5361,269,302,302,http://localhost:8082/css/style.css,3,0,0
1624845933154,77568,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-57,text,false,"The operation lasted too long: It took 77,568 milliseconds, but should not have lasted longer than 40,000 milliseconds.",161432,165,302,302,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,12141,0,7957
1624846010723,7,Upadate Album-3,200,,jp@gc - spike Thread Group 1-57,bin,true,,38483,133,302,302,http://localhost:8082/img/choonzimg.png,6,0,2
1624846010730,2,Upadate Album-4,200,,jp@gc - spike Thread Group 1-57,text,true,,3097,128,302,302,http://localhost:8082/js/update.js,2,0,0
1624846010733,2,Upadate Album-5,200,,jp@gc - spike Thread Group 1-57,text,true,,1245,128,302,302,http://localhost:8082/js/mutual.js,2,0,0
1624846010735,17774,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-57,text,false,,3662,0,302,302,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,17774
1624846028509,9317,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-57,text,false,,4697,0,302,302,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,9317
1624846037827,13038,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-57,text,false,,4697,0,302,302,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,13038
1624845921931,129265,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-74,text,false,"The operation lasted too long: It took 129,265 milliseconds, but should not have lasted longer than 40,000 milliseconds.",226059,954,300,300,http://localhost:8082/update?x=albums,4,0,1
1624845921931,4,Upadate Album-0,200,,jp@gc - spike Thread Group 1-74,text,true,,3393,131,300,300,http://localhost:8082/update?x=albums,4,0,1
1624845921936,10561,Upadate Album-1,200,,jp@gc - spike Thread Group 1-74,text,true,,5361,269,300,300,http://localhost:8082/css/style.css,3,0,0
1624845932497,78389,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-74,text,false,"The operation lasted too long: It took 78,389 milliseconds, but should not have lasted longer than 40,000 milliseconds.",161424,165,300,300,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,11698,0,8440
1624846010888,14,Upadate Album-3,200,,jp@gc - spike Thread Group 1-74,bin,true,,38483,133,300,300,http://localhost:8082/img/choonzimg.png,9,0,3
1624846010902,9,Upadate Album-4,200,,jp@gc - spike Thread Group 1-74,text,true,,3097,128,300,300,http://localhost:8082/js/update.js,9,0,0
1624846010912,8,Upadate Album-5,200,,jp@gc - spike Thread Group 1-74,text,true,,1245,128,300,300,http://localhost:8082/js/mutual.js,8,0,0
1624846010921,17939,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-74,text,false,,3662,0,300,300,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,17939
1624846028861,9536,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-74,text,false,,4697,0,300,300,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,9536
1624846038398,12798,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-74,text,false,,4697,0,300,300,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,12798
1624845922031,129166,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-72,text,false,"The operation lasted too long: It took 129,166 milliseconds, but should not have lasted longer than 40,000 milliseconds.",226083,954,300,300,http://localhost:8082/update?x=albums,6,0,2
1624845922031,6,Upadate Album-0,200,,jp@gc - spike Thread Group 1-72,text,true,,3393,131,300,300,http://localhost:8082/update?x=albums,6,0,2
1624845922038,10243,Upadate Album-1,200,,jp@gc - spike Thread Group 1-72,text,true,,5361,269,300,300,http://localhost:8082/css/style.css,4,0,0
1624845932282,78699,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-72,text,false,"The operation lasted too long: It took 78,699 milliseconds, but should not have lasted longer than 40,000 milliseconds.",161448,165,300,300,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,11774,0,8562
1624846010983,6,Upadate Album-3,200,,jp@gc - spike Thread Group 1-72,bin,true,,38483,133,300,300,http://localhost:8082/img/choonzimg.png,4,0,1
1624846010989,3,Upadate Album-4,200,,jp@gc - spike Thread Group 1-72,text,true,,3097,128,300,300,http://localhost:8082/js/update.js,3,0,0
1624846010992,2,Upadate Album-5,200,,jp@gc - spike Thread Group 1-72,text,true,,1245,128,300,300,http://localhost:8082/js/mutual.js,2,0,0
1624846010995,17870,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-72,text,false,,3662,0,300,300,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,17870
1624846028866,9534,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-72,text,false,,4697,0,300,300,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,9534
1624846038400,12797,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-72,text,false,,4697,0,300,300,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,12797
1624845942033,110182,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-343,text,false,"The operation lasted too long: It took 110,182 milliseconds, but should not have lasted longer than 40,000 milliseconds.",89081,810,297,297,http://localhost:8082/update?x=albums,5,0,1
1624845942033,5,Upadate Album-0,200,,jp@gc - spike Thread Group 1-343,text,true,,3393,131,297,297,http://localhost:8082/update?x=albums,5,0,1
1624845942039,21351,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-343,text,false,,7614,129,297,297,http://localhost:8082/css/style.css,4,0,0
1624845963391,20522,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-343,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,20522
1624845983914,173,Upadate Album-3,200,,jp@gc - spike Thread Group 1-343,bin,true,,38483,133,297,297,http://localhost:8082/img/choonzimg.png,173,0,0
1624845984087,123,Upadate Album-4,200,,jp@gc - spike Thread Group 1-343,text,true,,3097,128,297,297,http://localhost:8082/js/update.js,123,0,0
1624845984210,8,Upadate Album-5,200,,jp@gc - spike Thread Group 1-343,text,true,,1245,128,297,297,http://localhost:8082/js/mutual.js,8,0,0
1624845984218,34581,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-343,text,false,,3662,0,297,297,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,34581
1624846018800,23393,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-343,text,true,,22193,161,297,297,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,16010,0,11477
1624846042193,10022,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-343,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10022
1624845941601,110608,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-370,text,false,"The operation lasted too long: It took 110,608 milliseconds, but should not have lasted longer than 40,000 milliseconds.",89081,810,297,297,http://localhost:8082/update?x=albums,67,0,63
1624845941601,67,Upadate Album-0,200,,jp@gc - spike Thread Group 1-370,text,true,,3393,131,297,297,http://localhost:8082/update?x=albums,67,0,63
1624845941669,22158,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-370,text,false,,7614,129,297,297,http://localhost:8082/css/style.css,3,0,0
1624845963829,20109,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-370,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,20109
1624845983938,913,Upadate Album-3,200,,jp@gc - spike Thread Group 1-370,bin,true,,38483,133,297,297,http://localhost:8082/img/choonzimg.png,911,0,0
1624845984851,63,Upadate Album-4,200,,jp@gc - spike Thread Group 1-370,text,true,,3097,128,297,297,http://localhost:8082/js/update.js,63,0,0
1624845984914,78,Upadate Album-5,200,,jp@gc - spike Thread Group 1-370,text,true,,1245,128,297,297,http://localhost:8082/js/mutual.js,78,0,0
1624845984992,29272,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-370,text,false,,3662,0,297,297,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,29272
1624846014264,27804,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-370,text,true,,22193,161,297,297,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,14148,0,6260
1624846042068,10141,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-370,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10140
1624845941810,110459,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-352,text,false,"The operation lasted too long: It took 110,459 milliseconds, but should not have lasted longer than 40,000 milliseconds.",89081,810,297,297,http://localhost:8082/update?x=albums,6,0,2
1624845941810,6,Upadate Album-0,200,,jp@gc - spike Thread Group 1-352,text,true,,3393,131,297,297,http://localhost:8082/update?x=albums,6,0,2
1624845941816,21534,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-352,text,false,,7614,129,297,297,http://localhost:8082/css/style.css,3,0,0
1624845963351,20550,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-352,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,20550
1624845983902,94,Upadate Album-3,200,,jp@gc - spike Thread Group 1-352,bin,true,,38483,133,297,297,http://localhost:8082/img/choonzimg.png,92,0,0
1624845983996,156,Upadate Album-4,200,,jp@gc - spike Thread Group 1-352,text,true,,3097,128,297,297,http://localhost:8082/js/update.js,156,0,0
1624845984153,58,Upadate Album-5,200,,jp@gc - spike Thread Group 1-352,text,true,,1245,128,297,297,http://localhost:8082/js/mutual.js,58,0,0
1624845984212,34630,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-352,text,false,,3662,0,297,297,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,34630
1624846018850,23397,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-352,text,true,,22193,161,297,297,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,16175,0,11449
1624846042247,10022,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-352,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10022
1624845938674,113542,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-478,text,false,"The operation lasted too long: It took 113,542 milliseconds, but should not have lasted longer than 40,000 milliseconds.",86828,950,297,297,http://localhost:8082/update?x=albums,9,0,1
1624845938674,9,Upadate Album-0,200,,jp@gc - spike Thread Group 1-478,text,true,,3393,131,297,297,http://localhost:8082/update?x=albums,9,0,1
1624845938683,23277,Upadate Album-1,200,,jp@gc - spike Thread Group 1-478,text,true,,5361,269,297,297,http://localhost:8082/css/style.css,9,0,0
1624845961973,21851,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-478,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,21851
1624845983825,16,Upadate Album-3,200,,jp@gc - spike Thread Group 1-478,bin,true,,38483,133,297,297,http://localhost:8082/img/choonzimg.png,15,0,0
1624845983841,15,Upadate Album-4,200,,jp@gc - spike Thread Group 1-478,text,true,,3097,128,297,297,http://localhost:8082/js/update.js,15,0,0
1624845983856,34,Upadate Album-5,200,,jp@gc - spike Thread Group 1-478,text,true,,1245,128,297,297,http://localhost:8082/js/mutual.js,34,0,0
1624845983891,34887,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-478,text,false,,3662,0,297,297,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,34887
1624846018779,23416,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-478,text,true,,22193,161,297,297,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,16027,0,11493
1624846042195,10020,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-478,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10020
1624845920231,132021,Upadate Album,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-108,text,false,"The operation lasted too long: It took 132,021 milliseconds, but should not have lasted longer than 40,000 milliseconds.",226083,954,297,297,http://localhost:8082/update?x=albums,8,0,2
1624845920231,8,Upadate Album-0,200,,jp@gc - spike Thread Group 1-108,text,true,,3393,131,297,297,http://localhost:8082/update?x=albums,8,0,2
1624845920239,9930,Upadate Album-1,200,,jp@gc - spike Thread Group 1-108,text,true,,5361,269,297,297,http://localhost:8082/css/style.css,5,0,0
1624845930170,82079,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-108,text,false,"The operation lasted too long: It took 82,079 milliseconds, but should not have lasted longer than 40,000 milliseconds.",161448,165,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,12268,0,9494
1624846012288,7,Upadate Album-3,200,,jp@gc - spike Thread Group 1-108,bin,true,,38483,133,297,297,http://localhost:8082/img/choonzimg.png,6,0,2
1624846012296,1,Upadate Album-4,200,,jp@gc - spike Thread Group 1-108,text,true,,3097,128,297,297,http://localhost:8082/js/update.js,1,0,0
1624846012298,2,Upadate Album-5,200,,jp@gc - spike Thread Group 1-108,text,true,,1245,128,297,297,http://localhost:8082/js/mutual.js,2,0,0
1624846012301,18007,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-108,text,false,,3662,0,297,297,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,18007
1624846030309,11887,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-108,text,false,,4697,0,297,297,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,11887
1624846042196,10055,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-108,text,false,,4697,0,297,297,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10055
1624845941918,110374,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-348,text,false,"The operation lasted too long: It took 110,374 milliseconds, but should not have lasted longer than 40,000 milliseconds.",89082,810,295,295,http://localhost:8082/update?x=albums,5,0,1
1624845941918,5,Upadate Album-0,200,,jp@gc - spike Thread Group 1-348,text,true,,3393,131,295,295,http://localhost:8082/update?x=albums,5,0,1
1624845941924,21449,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-348,text,false,,7614,129,295,295,http://localhost:8082/css/style.css,3,0,0
1624845963374,20537,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-348,text,false,,4697,0,295,295,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,20537
