timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624641245022,5,Delete Album-3,200,,jp@gc - Load Thread Group 1-98,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624641245027,153,Delete Album-4,200,,jp@gc - Load Thread Group 1-98,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,153,0,0
1624641245180,16,Delete Album-5,200,,jp@gc - Load Thread Group 1-98,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,16,0,0
1624641245196,2715,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-98,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2714,0,0
1624641247911,855,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-98,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,668,0,0
1624641248767,415,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-98,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,402,0,0
1624641201152,35601,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-98,,true,,1139412,4292,100,100,null,339,12723,62
1624641244011,5078,Delete Album,200,,jp@gc - Load Thread Group 1-90,text,true,,369324,1419,100,100,http://localhost:8082/delete?x=albums,5,0,0
1624641244011,5,Delete Album-0,200,,jp@gc - Load Thread Group 1-90,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,5,0,0
1624641244016,605,Delete Album-1,200,,jp@gc - Load Thread Group 1-90,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,6,0,0
1624641244621,2281,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-90,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,611,0,0
1624641246903,606,Delete Album-3,200,,jp@gc - Load Thread Group 1-90,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,9,0,0
1624641247509,6,Delete Album-4,200,,jp@gc - Load Thread Group 1-90,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,6,0,0
1624641247516,4,Delete Album-5,200,,jp@gc - Load Thread Group 1-90,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624641247521,97,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-90,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,66,0,0
1624641247618,444,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-90,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,443,0,0
1624641248062,1027,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-90,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,732,0,0
1624641201965,36050,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-90,,true,,1139273,4292,100,100,null,24,11495,2
1624641234916,14241,CreateAlbum,200,,jp@gc - Load Thread Group 1-77,text,true,,400779,1454,100,100,http://localhost:8082/createalbum.html,17,0,0
1624641234916,17,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-77,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,17,0,0
1624641234934,5,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-77,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,5,0,0
1624641234939,1591,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-77,text,true,,32146,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1255,0,969
1624641236531,7320,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-77,text,true,,161456,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,998,0,0
1624641243851,10,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-77,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,9,0,0
1624641243862,10,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-77,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,10,0,0
1624641243872,3,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-77,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,3,0,0
1624641243876,4198,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-77,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,4198,0,3762
1624641248075,593,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-77,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,481,0,0
1624641248668,488,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-77,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,430,0,0
1624641236573,12604,CreateAlbum,200,,jp@gc - Load Thread Group 1-14,text,true,,400739,1454,100,100,http://localhost:8082/createalbum.html,6,0,0
1624641236573,6,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-14,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,6,0,0
1624641236580,3,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-14,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,3,0,0
1624641236584,4698,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-14,text,true,,32114,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,4040,0,1887
1624641241283,1570,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-14,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,840,0,0
1624641242853,23,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-14,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,23,0,0
1624641242876,12,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-14,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,12,0,0
1624641242889,6,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-14,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,6,0,0
1624641242895,5000,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-14,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1970,0,1040
1624641247896,817,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-14,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,782,0,0
1624641248713,463,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-14,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,448,0,0
1624641235265,14159,CreateAlbum,200,,jp@gc - Load Thread Group 1-92,text,true,,400666,1454,100,100,http://localhost:8082/createalbum.html,5,0,0
1624641235265,5,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-92,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,5,0,0
1624641235271,6,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-92,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,6,0,0
1624641235278,2625,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-92,text,true,,32089,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2251,0,1262
1624641237904,2812,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-92,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,746,0,0
1624641240717,2696,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-92,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,2695,0,0
1624641243412,3,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-92,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,3,0,0
1624641243415,65,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-92,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,65,0,0
1624641243481,5140,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-92,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,4506,0,3356
1624641248621,475,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-92,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,475,0,0
1624641249096,327,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-92,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,210,0,0
1624641236933,12831,CreateAlbum,200,,jp@gc - Load Thread Group 1-65,text,true,,400721,1454,100,100,http://localhost:8082/createalbum.html,4,0,0
1624641236933,4,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-65,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,4,0,0
1624641236937,3,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-65,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,3,0,0
1624641236941,4809,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-65,text,true,,32089,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3204,0,2030
1624641241750,1764,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-65,text,true,,161456,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,752,0,0
1624641243514,16,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-65,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,15,0,0
1624641243530,6,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-65,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,6,0,0
1624641243536,5,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-65,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,5,0,0
1624641243541,4992,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-65,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,4440,0,3207
1624641248533,546,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-65,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,543,0,0
1624641249079,684,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-65,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,271,0,0
1624641235941,14132,CreateAlbum,200,,jp@gc - Load Thread Group 1-57,text,true,,400642,1454,100,100,http://localhost:8082/createalbum.html,7,0,0
1624641235941,7,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-57,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,7,0,0
1624641235949,3,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-57,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,3,0,0
1624641235953,2579,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-57,text,true,,32089,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2282,0,1351
1624641238533,4809,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-57,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2685,0,0
1624641243342,207,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-57,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,206,0,0
1624641243549,75,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-57,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,75,0,0
1624641243624,32,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-57,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,32,0,0
1624641243656,5195,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-57,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,4287,0,3992
1624641248851,340,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-57,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,339,0,0
1624641249191,881,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-57,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,819,0,0
1624641236600,13852,CreateAlbum,200,,jp@gc - Load Thread Group 1-1,text,true,,400715,1454,100,100,http://localhost:8082/createalbum.html,5,0,0
1624641236600,5,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-1,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,5,0,0
1624641236605,3,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-1,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,3,0,0
1624641236609,4018,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-1,text,true,,32138,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,4016,0,1840
1624641240627,2663,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-1,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1875,0,0
1624641243289,24,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-1,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,23,0,0
1624641243313,16,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-1,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,16,0,0
1624641243330,26,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-1,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,26,0,0
1624641243356,5672,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-1,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,4644,0,3052
1624641249028,203,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-1,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,202,0,0
1624641249232,1219,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-1,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1090,0,0
1624641244266,6372,Delete Album,200,,jp@gc - Load Thread Group 1-93,text,true,,369325,1419,100,100,http://localhost:8082/delete?x=albums,27,0,0
1624641244266,27,Delete Album-0,200,,jp@gc - Load Thread Group 1-93,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,27,0,0
1624641244293,615,Delete Album-1,200,,jp@gc - Load Thread Group 1-93,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,15,0,0
1624641244908,2648,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-93,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1351,0,0
1624641247557,18,Delete Album-3,200,,jp@gc - Load Thread Group 1-93,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,17,0,0
1624641247575,4,Delete Album-4,200,,jp@gc - Load Thread Group 1-93,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,4,0,0
1624641247579,3,Delete Album-5,200,,jp@gc - Load Thread Group 1-93,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,3,0,0
1624641247582,1568,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-93,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,462,0,0
1624641249150,744,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-93,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,326,0,0
1624641249894,744,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-93,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,729,0,0
1624641201649,36262,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-93,,true,,1139278,4292,100,100,null,93,12769,5
1624641236632,14494,CreateAlbum,200,,jp@gc - Load Thread Group 1-45,text,true,,400691,1454,100,100,http://localhost:8082/createalbum.html,4,0,0
1624641236632,4,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-45,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,4,0,0
1624641236638,2,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-45,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,2,0,0
1624641236641,4663,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-45,text,true,,32138,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3983,0,1780
1624641241304,2079,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-45,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,905,0,0
1624641243383,181,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-45,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,180,0,0
1624641243564,35,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-45,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,35,0,0
1624641243599,7,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-45,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,7,0,0
1624641243606,5697,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-45,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,4432,0,4273
1624641249303,1003,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-45,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,973,0,0
1624641250306,819,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-45,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,761,0,0
1624641244190,7966,Delete Album,200,,jp@gc - Load Thread Group 1-76,text,true,,369308,1419,100,100,http://localhost:8082/delete?x=albums,4,0,0
1624641244190,4,Delete Album-0,200,,jp@gc - Load Thread Group 1-76,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,4,0,0
1624641244194,580,Delete Album-1,200,,jp@gc - Load Thread Group 1-76,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624641244774,2781,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-76,text,true,,161432,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1018,0,0
1624641247556,7,Delete Album-3,200,,jp@gc - Load Thread Group 1-76,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,5,0,0
1624641247563,447,Delete Album-4,200,,jp@gc - Load Thread Group 1-76,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,447,0,0
1624641248011,24,Delete Album-5,200,,jp@gc - Load Thread Group 1-76,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,24,0,0
1624641248036,2075,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-76,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1337,0,0
1624641250111,851,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-76,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,719,0,0
1624641250962,1194,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-76,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1193,0,0
1624641203350,36955,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-76,,true,,1139188,4292,100,100,null,71,11909,14
1624641235803,16372,CreateAlbum,200,,jp@gc - Load Thread Group 1-44,text,true,,400722,1454,100,100,http://localhost:8082/createalbum.html,5,0,0
1624641235803,5,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-44,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,5,0,0
1624641235809,4,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-44,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,4,0,0
1624641235813,2673,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-44,text,true,,32114,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2406,0,1405
1624641238487,5794,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-44,text,true,,161456,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4218,0,0
1624641244281,33,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-44,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,32,0,0
1624641244314,3,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-44,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,3,0,0
1624641244317,4,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-44,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,4,0,0
1624641244322,6018,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-44,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,5514,0,4522
1624641250340,786,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-44,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,760,0,0
1624641251126,1048,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-44,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1046,0,0
