timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624631541178,55141,Upadate Album,200,,jp@gc - spike Thread Group 1-399,text,false,"The operation lasted too long: It took 55,141 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369223,1419,298,298,http://localhost:8082/update?x=albums,22230,0,2701
1624631541178,22230,Upadate Album-0,200,,jp@gc - spike Thread Group 1-399,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,22230,0,2701
1624631563477,963,Upadate Album-1,200,,jp@gc - spike Thread Group 1-399,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,145,0,0
1624631565213,3183,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-399,text,true,,161432,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2566,0,2412
1624631568396,3048,Upadate Album-3,200,,jp@gc - spike Thread Group 1-399,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,2299,0,0
1624631571445,3816,Upadate Album-4,200,,jp@gc - spike Thread Group 1-399,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,3800,0,0
1624631576780,989,Upadate Album-5,200,,jp@gc - spike Thread Group 1-399,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,989,0,0
1624631585357,6073,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-399,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,5582,0,4343
1624631591435,4149,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-399,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,4102,0,3944
1624631595584,734,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-399,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,499,0,0
1624631521416,65413,Upadate Album,200,,jp@gc - spike Thread Group 1-117,text,false,"The operation lasted too long: It took 65,413 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369239,1419,298,298,http://localhost:8082/update?x=albums,1929,0,3
1624631521416,1929,Upadate Album-0,200,,jp@gc - spike Thread Group 1-117,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,1929,0,3
1624631523346,8207,Upadate Album-1,200,,jp@gc - spike Thread Group 1-117,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1565,0,0
1624631531570,2502,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-117,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2494,0,1090
1624631543910,14880,Upadate Album-3,200,,jp@gc - spike Thread Group 1-117,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,14878,0,0
1624631558790,8,Upadate Album-4,200,,jp@gc - spike Thread Group 1-117,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,8,0,0
1624631558798,4619,Upadate Album-5,200,,jp@gc - spike Thread Group 1-117,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4619,0,0
1624631567516,2040,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-117,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,1035,0,788
1624631582262,4287,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-117,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,4286,0,4210
1624631586553,291,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-117,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,162,0,0
1624631542156,55790,Upadate Album,200,,jp@gc - spike Thread Group 1-359,text,false,"The operation lasted too long: It took 55,790 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369271,1419,298,298,http://localhost:8082/update?x=albums,11130,0,4572
1624631542156,11130,Upadate Album-0,200,,jp@gc - spike Thread Group 1-359,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,11130,0,4572
1624631553287,14671,Upadate Album-1,200,,jp@gc - spike Thread Group 1-359,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,11117,0,0
1624631582438,3626,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-359,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3437,0,3309
1624631586076,331,Upadate Album-3,200,,jp@gc - spike Thread Group 1-359,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,44,0,0
1624631586407,19,Upadate Album-4,200,,jp@gc - spike Thread Group 1-359,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,19,0,0
1624631586426,5,Upadate Album-5,200,,jp@gc - spike Thread Group 1-359,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,5,0,0
1624631589064,5907,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-359,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,5906,0,4733
1624631595324,1312,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-359,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,815,0,333
1624631596636,1308,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-359,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,653,0,0
1624631531486,57608,Upadate Album,200,,jp@gc - spike Thread Group 1-289,text,false,"The operation lasted too long: It took 57,608 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369279,1419,298,298,http://localhost:8082/update?x=albums,635,0,1
1624631531486,635,Upadate Album-0,200,,jp@gc - spike Thread Group 1-289,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,635,0,1
1624631532122,4157,Upadate Album-1,200,,jp@gc - spike Thread Group 1-289,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2722,0,0
1624631536280,1137,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-289,text,true,,161456,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1076,0,586
1624631544317,8341,Upadate Album-3,200,,jp@gc - spike Thread Group 1-289,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,8335,0,0
1624631552659,8045,Upadate Album-4,200,,jp@gc - spike Thread Group 1-289,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,8045,0,0
1624631560704,3675,Upadate Album-5,200,,jp@gc - spike Thread Group 1-289,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3675,0,0
1624631566456,3110,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-289,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,3060,0,2052
1624631582286,6057,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-289,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6043,0,5939
1624631588343,750,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-289,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,395,0,0
1624631541539,37399,Upadate Album,200,,jp@gc - spike Thread Group 1-454,text,true,,369215,1419,298,298,http://localhost:8082/update?x=albums,6429,0,40
1624631541539,6429,Upadate Album-0,200,,jp@gc - spike Thread Group 1-454,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6429,0,40
1624631547970,2326,Upadate Album-1,200,,jp@gc - spike Thread Group 1-454,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1642,0,0
1624631550297,340,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-454,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,186,0,150
1624631550638,8161,Upadate Album-3,200,,jp@gc - spike Thread Group 1-454,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,8158,0,0
1624631558798,8,Upadate Album-4,200,,jp@gc - spike Thread Group 1-454,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,8,0,0
1624631558806,7653,Upadate Album-5,200,,jp@gc - spike Thread Group 1-454,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,7653,0,0
1624631567498,4933,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-454,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,4697,0,4537
1624631572433,1961,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-454,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1951,0,896
1624631575346,3592,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-454,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,103,0,0
1624631533749,37787,Upadate Album,200,,jp@gc - spike Thread Group 1-245,text,true,,369262,1419,298,298,http://localhost:8082/update?x=albums,849,0,1
1624631541471,31275,Upadate Album,200,,jp@gc - spike Thread Group 1-462,text,true,,369262,1419,298,298,http://localhost:8082/update?x=albums,6618,0,161
1624631541471,6618,Upadate Album-0,200,,jp@gc - spike Thread Group 1-462,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6618,0,161
1624631548091,295,Upadate Album-1,200,,jp@gc - spike Thread Group 1-462,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,61,0,0
1624631548388,393,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-462,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,289,0,208
1624631548781,11741,Upadate Album-3,200,,jp@gc - spike Thread Group 1-462,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,11738,0,0
1624631560522,2705,Upadate Album-4,200,,jp@gc - spike Thread Group 1-462,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,2705,0,0
1624631563270,4204,Upadate Album-5,200,,jp@gc - spike Thread Group 1-462,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4204,0,0
1624631568373,3223,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-462,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,3104,0,2992
1624631571707,694,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-462,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,650,0,423
1624631572402,344,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-462,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,282,0,0
1624631541501,45554,Upadate Album,200,,jp@gc - spike Thread Group 1-473,text,false,"The operation lasted too long: It took 45,554 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369238,1419,298,298,http://localhost:8082/update?x=albums,6134,0,103
1624631541501,6134,Upadate Album-0,200,,jp@gc - spike Thread Group 1-473,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6134,0,103
1624631547636,3195,Upadate Album-1,200,,jp@gc - spike Thread Group 1-473,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2970,0,0
1624631550832,285,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-473,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,163,0,85
1624631551118,7629,Upadate Album-3,200,,jp@gc - spike Thread Group 1-473,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,7623,0,0
1624631533749,849,Upadate Album-0,200,,jp@gc - spike Thread Group 1-245,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,849,0,1
1624631558746,2332,Upadate Album-4,200,,jp@gc - spike Thread Group 1-473,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,2332,0,0
